Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,23643,10,5,2340.0,420.0,848.0,0.0,234.0,333.5092868938501,388.0,0.0,83.99999999999999,170.5051318875769,116736.45476462378,634.437254155564,1688.7857142857142,4772.040898312255,18136.0,12.0,19840.0,2204.444444444445,6149.196738418586,18593.0,12.0,23289.0,5822.25,8703.863677509355,18795.0,228.0,0,0,0,0,216,108,422.9581694370426,211.4790847185213,0.0,848.0,172.5,285.66693893413714,81605.60000000002,1,3,0,8,13,0,0,0,0.0,184.0,234.0,84.0,0,0,0,2760,8,123131,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,4616,10,5,2340.0,420.0,848.0,0.0,234.0,333.5092868938501,388.0,0.0,83.99999999999999,170.5051318875769,597920.2772963605,3249.5667244367414,329.7142857142857,439.0905686444739,1628.0,11.0,2486.0,276.22222222222223,430.1783867704704,1281.0,11.0,4255.0,1063.75,660.7865893514083,1628.0,148.0,0,0,0,0,216,108,2166.3778162911613,1083.1889081455806,0.0,848.0,172.5,285.66693893413714,81605.60000000002,1,3,0,8,13,0,0,0,0.0,184.0,234.0,84.0,0,0,0,2760,8,792420,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,51165,10,5,2340.0,420.0,848.0,0.0,234.0,333.5092868938501,388.0,0.0,83.99999999999999,170.5051318875769,53943.12518323072,293.1691586045148,3654.642857142857,9145.864055636068,30180.0,11.0,20542.0,2282.4444444444443,6431.482335183529,19426.0,11.0,50840.0,12710.0,14733.335648566936,30180.0,13.0,0,0,0,0,216,108,195.4461057363432,97.7230528681716,0.0,848.0,172.5,285.66693893413714,81605.60000000002,1,3,0,8,13,0,0,0,0.0,184.0,234.0,84.0,0,0,0,2760,8,54919,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,12208,10,5,2340.0,420.0,848.0,0.0,234.0,333.5092868938501,388.0,0.0,83.99999999999999,170.5051318875769,226081.25819134997,1228.70249017038,872.0,2414.309010876611,9222.0,10.0,2505.0,278.3333333333333,424.6948904802129,1239.0,10.0,11780.0,2945.0,4221.063136225281,9222.0,101.0,0,0,0,0,216,108,819.13499344692,409.56749672346,0.0,848.0,172.5,285.66693893413714,81605.60000000002,1,3,0,8,13,0,0,0,0.0,184.0,234.0,84.0,0,0,0,2760,8,249570,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,36555,11,6,2340.0,420.0,848.0,0.0,212.72727272727272,324.1657264144656,388.0,0.0,69.99999999999999,156.312507497001,75502.66721378746,465.05266037477776,2284.6875,5584.271945607592,18311.0,10.0,17987.0,1798.7,4805.806489145304,15423.0,10.0,36191.0,7238.2,8742.853264238169,18706.0,257.0,0,0,0,0,236,128,300.9164273013268,164.13623307345097,0.0,848.0,153.33333333333331,274.074270741259,75116.70588235295,2,3,0,8,15,0,0,0,0.0,162.35294117647058,212.72727272727272,70.0,0,0,0,2760,8,166475,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,4729,11,5,2340.0,420.0,848.0,0.0,212.72727272727272,324.1657264144656,388.0,0.0,83.99999999999999,170.5051318875769,583632.9033622331,3383.3791499259887,315.2666666666667,370.87723549649655,1291.0,11.0,4694.0,469.4,726.7934445983336,2221.0,11.0,4301.0,1075.25,546.9115559210647,1481.0,268.0,0,0,0,0,236,108,2326.0731655741174,1057.3059843518715,0.0,848.0,162.35294117647058,279.7420555566482,78255.61764705884,2,3,0,8,14,0,0,0,0.0,172.5,212.72727272727272,84.0,0,0,0,2760,8,816809,0,0,0,0,64240,63190,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,4313,10,5,2300.0,420.0,848.0,0.0,230.0,334.04191353780743,388.0,0.0,83.99999999999999,170.5051318875769,630651.5186645027,3477.8576396939484,308.07142857142856,427.1494900069375,1625.0,10.0,2240.0,248.88888888888889,366.2323184962124,1064.0,10.0,3925.0,981.25,653.6570839005215,1625.0,72.0,0,0,0,0,216,108,2318.5717597959656,1159.2858798979828,0.0,848.0,170.0,285.4731744548572,81494.93333333332,1,3,0,8,13,0,0,0,0.0,181.33333333333331,230.0,84.0,0,0,0,2720,8,828510,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,32345,10,5,2300.0,420.0,848.0,0.0,230.0,334.04191353780743,388.0,0.0,83.99999999999999,170.5051318875769,84093.36837223683,463.7501932292472,2310.357142857143,5783.182376607097,20325.0,11.0,11340.0,1259.9999999999998,3350.396879475624,10181.0,11.0,32028.0,8007.000000000001,9401.67924716998,20325.0,319.0,0,0,0,0,216,108,309.1667954861648,154.5833977430824,0.0,848.0,170.0,285.4731744548572,81494.93333333332,1,3,0,8,13,0,0,0,0.0,181.33333333333331,230.0,84.0,0,0,0,2720,8,87339,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,13738,10,5,2300.0,420.0,848.0,0.0,230.0,334.04191353780743,388.0,0.0,83.99999999999999,170.5051318875769,197990.97394089383,1091.8619886446354,981.2857142857144,2808.839602413764,10708.0,9.0,2500.0,277.77777777777777,420.9268872909456,1216.0,9.0,13343.0,3335.7500000000005,4945.422150838086,10708.0,163.0,0,0,0,0,216,108,727.9079924297569,363.9539962148784,0.0,848.0,170.0,285.4731744548572,81494.93333333332,1,3,0,8,13,0,0,0,0.0,181.33333333333331,230.0,84.0,0,0,0,2720,8,217495,0,0,0,0,64240,63210,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,61281871,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.21969239483566,0.2121345152794045,5106822.583333334,17230127.313582268,59816616.0,11.0,60856601.0,7607075.125,21097207.247314524,59816616.0,11.0,60856691.0,20285563.666666664,34767125.0866274,60430428.0,88.0,0,0,0,0,196,88,0.1468623567318954,0.065272158547509,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1039985.0,0.0,1039985.0,1039985.0,59816616.0,0.0,59816616.0,59816616.0,1
6,29994103,39,16,816.0,3980.0,72.0,0.0,20.923076923076923,15.74698737333692,280.0,0.0,248.75,86.09103708671809,159.8980973026598,1.833693776406649,555446.3518518518,3963757.940161308,29142022.0,8.0,29994103.0,789318.5,4723985.836968046,29142022.0,8.0,690608.0,46040.53333333333,90385.01140033171,368358.0,1548.0,0,0,0,0,796,328,1.3002555869065329,0.5334381895001161,0.0,280.0,85.64285714285714,114.17314261027632,13035.506493506491,0,3,1,45,53,0,0,0,0.0,87.2,20.923076923076923,248.75,0,0,0,4796,45,6947,39,816,16,3980,64240,63904,30,20,852081.0,0.0,852081.0,852081.0,29142022.0,0.0,29142022.0,29142022.0,1
6,61302706,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.216558890565125,0.2120624169510559,5108558.833333334,17254899.07000175,59896939.0,7.0,60867694.0,7608461.75,21128891.60600952,59896939.0,7.0,60871406.0,20290468.666666664,34770771.221218355,60439526.0,469.0,0,0,0,0,196,88,0.1468124425045772,0.0652499744464787,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,970755.0,0.0,970755.0,970755.0,59896939.0,0.0,59896939.0,59896939.0,1
0,119999940,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250000125000062,59999970.0,7560.385704446566,60005316.0,59994624.0,119999940.0,59999970.0,7560.385704446566,60005316.0,59994624.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0250000125000062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59999970.0,7560.385704446566,60005316.0,59994624.0,0
6,61293628,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.217923925142758,0.2120938248262935,5107802.333333334,17249075.181840546,59877752.0,6.0,60868306.0,7608538.25,21121161.491694044,59877752.0,6.0,60860430.0,20286810.0,34768585.62361678,60433359.0,231.0,0,0,0,0,196,88,0.1468341864182032,0.0652596384080903,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,990554.0,0.0,990554.0,990554.0,59877752.0,0.0,59877752.0,59877752.0,1
6,61281570,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219737679697175,0.2121355572319704,5106797.5,17239722.876506448,59847083.0,11.0,60856341.0,7607042.625,21109435.9210104,59847083.0,11.0,60856433.0,20285477.666666664,34766414.5207284,60429520.0,202.0,0,0,0,0,196,88,0.1468630780836718,0.0652724791482985,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1009258.0,0.0,1009258.0,1009258.0,59847083.0,0.0,59847083.0,59847083.0,1
6,61297847,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.21728947510995,0.2120792268609369,5108153.916666666,17232875.1761899,59826602.0,11.0,60867253.0,7608406.625,21100699.47265133,59826602.0,11.0,60867518.0,20289172.666666664,34768561.27665927,60435675.0,14.0,0,0,0,0,196,88,0.1468240801344947,0.0652551467264421,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1040651.0,0.0,1040651.0,1040651.0,59826602.0,0.0,59826602.0,59826602.0,1
0,119993418,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250013713252171,59996709.0,9222.086640234951,60003230.0,59990188.0,119993418.0,59996709.0,9222.086640234951,60003230.0,59990188.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0250013713252171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59996709.0,9222.086640234951,60003230.0,59990188.0,0
6,61297498,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.217341954152843,0.2120804343433397,5108124.833333333,17226742.97322948,59807085.0,8.0,60867085.0,7608385.625,21092884.059506167,59807085.0,8.0,60867201.0,20289067.0,34768697.36133382,60435728.0,42.0,0,0,0,0,196,88,0.1468249160838506,0.0652555182594891,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1060000.0,0.0,1060000.0,1060000.0,59807085.0,0.0,59807085.0,59807085.0,1
6,61304260,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.216325260267396,0.2120570413866834,5108688.333333334,17252259.355125356,59888684.0,11.0,60869032.0,7608629.0,21125515.24832907,59888684.0,11.0,60873847.0,20291282.333333336,34771666.97768277,60441369.0,68.0,0,0,0,0,196,88,0.1468087209600116,0.0652483204266718,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,980348.0,0.0,980348.0,980348.0,59888684.0,0.0,59888684.0,59888684.0,1
0,59998718,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333340455707737,59998718.0,0.0,59998718.0,59998718.0,59998718.0,59998718.0,0.0,59998718.0,59998718.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333340455707737,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59998718.0,0.0,59998718.0,59998718.0,0
6,61290941,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.218328039701658,0.2121031230373833,5107578.416666667,17245717.98726246,59866862.0,12.0,60864996.0,7608124.5,21116949.08318921,59866862.0,12.0,60856561.0,20285520.333333336,34766799.38464213,60430010.0,434.0,0,0,0,0,196,88,0.1468406236412653,0.0652624993961179,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,998134.0,0.0,998134.0,998134.0,59866862.0,0.0,59866862.0,59866862.0,1
6,61297950,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.217273987139864,0.2120788705005632,5108162.499999999,17239386.58579768,59847300.0,11.0,60867705.0,7608463.125,21108977.09127461,59847300.0,11.0,60867251.0,20289083.666666664,34768419.22018254,60435422.0,12.0,0,0,0,0,196,88,0.1468238334234668,0.0652550370770963,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1020405.0,0.0,1020405.0,1020405.0,59847300.0,0.0,59847300.0,59847300.0,1
17,91,2,0,402.0,0.0,201.0,201.0,201.0,0.0,0.0,0.0,0.0,0.0,4417582.417582418,21978.021978021978,91.0,0.0,91.0,91.0,91.0,91.0,0.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,21978.021978021978,0.0,201.0,201.0,201.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,301.5,201.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,61282252,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219635074768467,0.2121331964106018,5106854.333333333,17230080.677724503,59816497.0,10.0,60856906.0,7607113.25,21097145.317980904,59816497.0,10.0,60857230.0,20285743.333333336,34767057.9127049,60430528.0,11.0,0,0,0,0,196,88,0.1468614436688782,0.0652717527417236,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1040409.0,0.0,1040409.0,1040409.0,59816497.0,0.0,59816497.0,59816497.0,1
0,119998533,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250003056287363,59999266.5,5699.98776314476,60003297.0,59995236.0,119998533.0,59999266.5,5699.98776314476,60003297.0,59995236.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0250003056287363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59999266.5,5699.98776314476,60003297.0,59995236.0,0
6,61283955,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219378873311946,0.2121273015098324,5106996.249999999,17252572.977345165,59888095.0,8.0,60858154.0,7607269.25,21125802.841605805,59888095.0,8.0,60858798.0,20286266.0,34767917.34254118,60432046.0,450.0,0,0,0,0,196,88,0.1468573625837301,0.0652699389261022,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,970059.0,0.0,970059.0,970059.0,59888095.0,0.0,59888095.0,59888095.0,1
6,61281163,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219798912758884,0.2121369661342752,5106763.583333334,17242770.190270383,59856729.0,12.0,60855934.0,7606991.75,21113323.604857367,59856729.0,12.0,60855673.0,20285224.333333336,34766272.67656414,60429103.0,48.0,0,0,0,0,196,88,0.1468640534775751,0.0652729126567,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,999205.0,0.0,999205.0,999205.0,59856729.0,0.0,59856729.0,59856729.0,1
0,60003559,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333313562283863,60003559.0,0.0,60003559.0,60003559.0,60003559.0,60003559.0,0.0,60003559.0,60003559.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333313562283863,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60003559.0,0.0,60003559.0,60003559.0,0
6,61282149,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.21965057067434,0.2121335529535689,5106845.75,17233135.79245626,59826201.0,7.0,60857260.0,7607157.5,21101018.677743893,59826201.0,7.0,60856879.0,20285626.333333336,34767253.81123291,60430639.0,33.0,0,0,0,0,196,88,0.1468616905063169,0.0652718624472519,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1031059.0,0.0,1031059.0,1031059.0,59826201.0,0.0,59826201.0,59826201.0,1
6,61282312,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.21962604805119,0.212132988716222,5106859.333333333,17255295.18774052,59896607.0,5.0,60857357.0,7607169.625,21129257.340415217,59896607.0,5.0,60857618.0,20285872.666666664,34767961.711942226,60431704.0,45.0,0,0,0,0,196,88,0.1468612998804614,0.0652716888357606,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,960750.0,0.0,960750.0,960750.0,59896607.0,0.0,59896607.0,59896607.0,1
6,61283590,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219433783170992,0.2121285649225184,5106965.833333334,17246286.413698602,59868103.0,10.0,60858967.0,7607370.875,21117742.56172726,59868103.0,10.0,60858255.0,20286085.0,34768044.66818846,60432011.0,51.0,0,0,0,0,196,88,0.1468582372540512,0.0652703276684672,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,990864.0,0.0,990864.0,990864.0,59868103.0,0.0,59868103.0,59868103.0,1
0,119997097,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250006048062979,59998548.5,4642.156018489684,60001831.0,59995266.0,119997097.0,59998548.5,4642.156018489684,60001831.0,59995266.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0250006048062979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59998548.5,4642.156018489684,60001831.0,59995266.0,0
6,61280844,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219846906808268,0.2121380704221371,5106737.0,17236536.008763764,59836901.0,9.0,60855841.0,7606980.125,21105377.24629571,59836901.0,9.0,60856209.0,20285403.0,34767091.359668784,60430229.0,33.0,0,0,0,0,196,88,0.1468648179845564,0.0652732524375806,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1018940.0,0.0,1018940.0,1018940.0,59836901.0,0.0,59836901.0,59836901.0,1
6,61297330,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.21736721648398,0.2120810156005163,5108110.833333332,17229765.741979983,59816680.0,10.0,60866929.0,7608366.125,21096737.304759104,59816680.0,10.0,60866901.0,20288967.0,34768500.92391936,60435402.0,171.0,0,0,0,0,196,88,0.1468253184926651,0.0652556971078511,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1050249.0,0.0,1050249.0,1050249.0,59816680.0,0.0,59816680.0,59816680.0,1
0,60004545,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333308085245876,60004545.0,0.0,60004545.0,60004545.0,60004545.0,60004545.0,0.0,60004545.0,60004545.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0333308085245876,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60004545.0,0.0,60004545.0,60004545.0,0
6,61301233,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.216780354156986,0.2120675125735236,5108436.083333334,17254821.93994742,59896581.0,9.0,60867237.0,7608404.625,21128770.456332967,59896581.0,10.0,60871133.0,20290377.666666664,34771120.398220725,60439837.0,9.0,0,0,0,0,196,88,0.1468159702432086,0.0652515423303149,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,970656.0,0.0,970656.0,970656.0,59896581.0,0.0,59896581.0,59896581.0,1
6,61292866,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.218038523439253,0.2120964616012571,5107738.833333334,17248942.732769288,59877274.0,11.0,60867882.0,7608485.25,21120990.19516116,59877274.0,11.0,60860111.0,20286703.666666664,34769112.801284425,60433863.0,44.0,0,0,0,0,196,88,0.1468360118777934,0.0652604497234637,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,990608.0,0.0,990608.0,990608.0,59877274.0,0.0,59877274.0,59877274.0,1
0,119997191,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250005852220324,59998595.5,5111.674921197552,60002210.0,59994981.0,119997191.0,59998595.5,5111.674921197552,60002210.0,59994981.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0250005852220324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,59998595.5,5111.674921197552,60002210.0,59994981.0,0
6,61281511,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219746556183969,0.2121357614697196,5106792.583333333,17239545.469745558,59846517.0,9.0,60856542.0,7607067.75,21109199.693671484,59846517.0,9.0,60856508.0,20285502.666666664,34767137.03306346,60430381.0,49.0,0,0,0,0,196,88,0.1468632194790366,0.0652725419906829,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1010025.0,0.0,1010025.0,1010025.0,59846517.0,0.0,59846517.0,59846517.0,1
6,61281303,9,4,162.0,403.0,81.0,0.0,18.0,35.71764269937197,403.0,0.0,100.75,201.5,9.219777849697484,0.2121364814974642,5106775.250000001,17229982.01130818,59816109.0,9.0,60856409.0,7607051.125,21097013.4709426,59816109.0,9.0,60856487.0,20285495.666666664,34766913.708173886,60430115.0,13.0,0,0,0,0,196,88,0.1468637179597829,0.0652727635376813,0.0,403.0,40.35714285714285,108.39004151166792,11748.401098901097,2,3,0,3,11,0,0,0,0.0,43.46153846153846,18.0,100.75,0,0,0,0,0,0,9,162,4,403,64240,65454,2,20,1040300.0,0.0,1040300.0,1040300.0,59816109.0,0.0,59816109.0,59816109.0,1
17,35059897,4,0,782.0,0.0,201.0,190.0,195.5,6.350852961085886,0.0,0.0,0.0,0.0,22.304686177486488,0.114090466381005,11686632.333333332,20241816.721999347,35059869.0,12.0,35059897.0,11686632.333333332,20241816.721999347,35059869.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.114090466381005,0.0,190.0,201.0,196.6,6.024948132556827,36.3,0,0,0,0,0,0,0,0,0.0,245.75,195.5,0.0,0,0,0,0,0,0,4,782,0,0,0,0,3,8,16.0,0.0,16.0,16.0,35059869.0,0.0,35059869.0,35059869.0,1
