Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Botnet
6,1899510,3,4,92.0,632.0,92.0,0.0,30.666666666666668,53.11622476544557,632.0,0.0,158.0,316.0,381.1509283973235,3.685160909918874,316585.0,490291.9417216645,981365.0,9.0,917018.0,458509.0,648117.1050728409,916797.0,221.0,982881.0,327627.0,566490.8706828381,981754.0,9.0,0,0,0,0,68,88,1.5793546756795174,2.1058062342393566,0.0,632.0,90.5,221.1547615843452,48909.42857142857,1,2,0,2,6,0,0,0,1.0,103.42857142857144,30.666666666666668,158.0,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,27929246,57,89,73.0,114440.0,73.0,0.0,1.280701754385965,9.66908620657482,1380.0,0.0,1285.8426966292134,347.8401180165056,4100.110686840597,5.227495221317468,192615.48965517245,491400.6815675971,3709493.0,172.0,27927030.0,498696.9642857141,692693.9376476312,3709795.0,7473.0,27066418.0,307572.9318181819,676024.517512065,3709798.0,3248.0,0,0,0,0,1148,1796,2.0408714220212034,3.1866237992962647,0.0,1380.0,779.0000000000002,685.4600594860979,469855.4931506848,1,3,0,9,145,0,0,0,1.0,784.3356164383562,1.280701754385965,1285.8426966292134,0,0,0,28628,21,10439,9,12,14,19073,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,13845908,13,18,80.0,19164.0,80.0,0.0,6.153846153846153,22.188007849009164,1460.0,0.0,1064.6666666666663,657.1499963075848,1389.8691223428611,2.2389286423107824,461530.2666666666,1074809.920171868,4924403.0,266.0,8921505.0,743458.7500000001,911121.4731595268,3217065.0,83722.0,13102884.0,770757.8823529412,1482774.0206382126,5231121.0,3745.0,0,0,0,0,268,376,0.9389055596787153,1.3000230826320671,0.0,1460.0,601.3749999999999,722.4107378725404,521877.2741935483,1,3,0,4,30,0,0,0,1.0,620.7741935483871,6.153846153846154,1064.6666666666667,0,0,0,19244,15,6643,4,26,6,6388,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,93820913,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213172088828425,93820913.0,0.0,93820913.0,93820913.0,93820913.0,93820913.0,0.0,93820913.0,93820913.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0213172088828425,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17520,0,0,20,0.0,0.0,0.0,0.0,93820913.0,0.0,93820913.0,93820913.0,1
6,2665041,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125686246478009,1332520.5,1884136.22305302,2664806.0,235.0,2665041.0,1332520.5,1884136.22305302,2664806.0,235.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1.125686246478009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,17019,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1017996,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946966392795257,508998.0,719829.0463936559,1017994.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,0.9823221309317522,1.9646442618635045,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,64860,63342,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1701684,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7629595153976885,850842.0,971161.66648504,1537557.0,164127.0,1701684.0,850842.0,971161.66648504,1537557.0,164127.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,0,1.7629595153976885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,13695,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,94121114,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212492172585207,94121114.0,0.0,94121114.0,94121114.0,94121114.0,94121114.0,0.0,94121114.0,94121114.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0212492172585207,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17512,0,0,20,0.0,0.0,0.0,0.0,94121114.0,0.0,94121114.0,94121114.0,1
6,3471359,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761432338170728,3471359.0,0.0,3471359.0,3471359.0,3471359.0,3471359.0,0.0,3471359.0,3471359.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.5761432338170728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,16236,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,2941311,9,15,183.0,16903.0,183.0,0.0,20.33333333333333,61.0,1380.0,0.0,1126.8666666666668,529.3541707545508,5808.974297515632,8.159626778671145,127883.0869565217,274436.66333085654,847453.0,170.0,2938796.0,367349.5,373915.5095235897,847623.0,219.0,2093858.0,149561.2857142857,294290.8653655502,796777.0,253.0,0,0,0,0,188,308,3.059860042001679,5.099766736669465,0.0,1380.0,683.44,686.982598032876,471945.09,1,2,0,3,23,0,0,0,1.0,711.9166666666666,20.33333333333333,1126.8666666666666,0,0,0,17086,14,8161,0,0,0,0,16384,6432,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,3087635,6,7,70.0,5446.0,70.0,0.0,11.666666666666666,28.57738033247041,1460.0,0.0,778.0,693.5618213252513,1786.4805911320475,4.210342219854354,257302.9166666667,354611.28950429865,872050.0,134.0,2523868.0,504773.6,482871.2975553632,1068836.0,134.0,2288278.0,381379.6666666666,429641.2127543943,872459.0,924.0,0,0,0,0,152,148,1.9432348707020095,2.267107349152345,0.0,1460.0,394.0,617.3611335602277,381134.7692307693,1,2,0,3,12,0,0,0,1.0,424.3076923076923,11.666666666666666,778.0,0,0,0,5516,6,2410,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,3367758,10,13,169.0,13501.0,86.0,0.0,16.9,35.63534450202183,1460.0,0.0,1038.5384615384617,628.6443901211313,4059.0802545788624,6.829469338355072,153079.90909090906,256737.2534423748,822739.0,66.0,3035270.0,337252.22222222225,348823.4794709129,938037.0,417.0,2545019.0,212084.9166666667,294106.2285243388,818037.0,1116.0,0,0,0,0,208,264,2.969334494936988,3.860134843418084,0.0,1460.0,569.5833333333333,691.3035523192943,477900.6014492753,1,2,0,4,22,0,0,0,1.0,594.3478260869565,16.9,1038.5384615384614,0,0,0,13670,12,6180,0,0,0,0,64240,5840,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1777770,3,1,95.0,0.0,95.0,0.0,31.666666666666664,54.84827557301445,0.0,0.0,0.0,0.0,53.43773379008533,2.2500098437930665,592590.0,635727.6371599712,1264093.0,7.0,1264100.0,632050.0,893843.7826029782,1264093.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,1.6875073828448,0.5625024609482666,0.0,95.0,19.0,42.485291572496,1805.0,1,0,1,1,3,0,0,0,0.0,23.75,31.666666666666668,0.0,0,0,0,0,0,0,3,95,1,0,16558,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1350089,3,4,61.0,182.0,61.0,0.0,20.33333333333333,35.21836642056717,182.0,0.0,45.5,91.0,179.98813411560275,5.184843369585264,225014.8333333333,347005.15291759954,735383.0,35.0,735809.0,367904.5,520067.8451745503,735648.0,161.0,614706.0,204902.0,346139.4827219224,604547.0,35.0,0,0,0,0,68,88,2.222075729822256,2.962767639763008,0.0,182.0,30.375,64.87776969039548,4209.124999999999,1,2,0,2,6,0,0,0,1.0,34.714285714285715,20.33333333333333,45.5,0,0,0,0,0,0,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,5959314,5,5,121.0,2279.0,121.0,0.0,24.2,54.11284505549492,1460.0,0.0,455.8,664.0016566244394,402.7309183573814,1.6780454931557558,662146.0,1642306.664157611,5007556.0,215.0,951758.0,237939.5,273141.5857957188,510683.0,215.0,5524455.0,1381113.75,2430348.3360797446,5009038.0,1241.0,0,0,0,0,120,108,0.8390227465778779,0.8390227465778779,0.0,1460.0,218.18181818181816,478.8909725985275,229336.56363636363,1,2,0,2,9,0,0,0,1.0,240.0,24.2,455.8,0,0,0,0,0,0,5,121,5,2279,16384,5840,1,20,951758.0,0.0,951758.0,951758.0,5007556.0,0.0,5007556.0,5007556.0,0
6,1308976,3,4,91.0,871.0,91.0,0.0,30.33333333333333,52.53887449625594,871.0,0.0,217.75,435.5,734.9256212489763,5.347691630709807,218162.66666666663,338820.7317781288,707133.0,7.0,707398.0,353699.0,500006.5186855067,707257.0,141.0,601843.0,200614.3333333333,345766.9373209841,599870.0,7.0,0,0,0,0,68,88,2.2918678417327745,3.0558237889770328,0.0,871.0,120.25,305.01557337290177,93034.5,1,2,0,2,6,0,0,0,1.0,137.42857142857142,30.33333333333333,217.75,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,101967927,5,5,119.0,1549.0,119.0,0.0,23.8,53.218417864495,1353.0,0.0,309.8,589.3099354329604,16.358084831909938,0.0980700529491003,11329769.666666666,33567413.40093126,100841576.0,89.0,101555762.0,25388940.5,50302036.9035677,100841576.0,779.0,101615158.0,25403789.5,50568491.33899226,101256115.0,89.0,0,0,0,0,108,108,0.0490350264745501,0.0490350264745501,0.0,1353.0,151.63636363636368,403.7643552190492,163025.65454545457,2,2,0,3,9,0,0,0,1.0,166.8,23.8,309.8,0,0,0,0,0,0,5,119,5,1549,16384,5720,1,20,714186.0,0.0,714186.0,714186.0,100841576.0,0.0,100841576.0,100841576.0,0
6,8891431,18,28,109.0,35298.0,109.0,0.0,6.055555555555557,25.691546383111227,1380.0,0.0,1260.642857142857,372.6100348826345,3982.148655261453,5.173520437823788,197587.3555555556,368157.6670522091,1926674.0,170.0,8891190.0,523011.1764705884,516796.8884022808,1926674.0,19521.0,8049807.0,298141.00000000006,511507.3784997557,2403730.0,1478.0,0,0,0,0,368,568,2.024421040887569,3.1490993969362187,0.0,1380.0,753.3404255319149,685.0128617198031,469242.62072155415,1,2,0,8,45,0,0,0,1.0,769.7173913043479,6.055555555555555,1260.642857142857,0,0,0,35298,26,7818,9,54,14,17649,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1710053,5,8,70.0,6906.0,70.0,0.0,14.0,31.304951684997057,1460.0,0.0,863.25,685.8937339600897,4079.405726021357,7.602103560532919,142504.41666666666,259262.7764746726,689683.0,165.0,1706143.0,426535.75,299477.8252462943,690745.0,165.0,1020370.0,145767.14285714287,245362.1764266235,548706.0,293.0,0,0,0,0,108,168,2.9238859848203536,4.678217575712566,0.0,1460.0,498.2857142857143,667.0033362356223,444893.4505494506,1,2,0,3,12,0,0,0,1.0,536.6153846153846,14.0,863.25,0,0,0,6976,7,6844,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,57464,1,1,51.0,139.0,51.0,51.0,51.0,0.0,139.0,139.0,139.0,0.0,3306.417931226507,34.804399276068494,57464.0,0.0,57464.0,57464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,17.402199638034247,17.402199638034247,51.0,139.0,80.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,120.5,51.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,97232142,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205693298415661,97232142.0,0.0,97232142.0,97232142.0,97232142.0,97232142.0,0.0,97232142.0,97232142.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0205693298415661,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,17155,0,0,20,0.0,0.0,0.0,0.0,97232142.0,0.0,97232142.0,97232142.0,0
6,1011347,3,3,82.0,558.0,82.0,0.0,27.33333333333333,47.34272207354931,558.0,0.0,186.0,322.1614502078112,632.8193982876303,5.932681858946534,202269.4,277138.41153889155,525214.0,7.0,486126.0,243063.0,343543.586998797,485985.0,141.0,525613.0,262806.5,371654.6170848682,525606.0,7.0,0,0,0,0,68,68,2.966340929473267,2.966340929473267,0.0,558.0,91.42857142857142,207.99587908005705,43262.28571428572,1,2,0,2,5,0,0,0,1.0,106.66666666666669,27.33333333333333,186.0,0,0,0,0,0,0,0,0,0,0,16384,65453,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,10350272,4,4,156.0,1110.0,40.0,36.0,39.0,2.0,442.0,113.0,277.5,189.9482385633869,122.31562610142032,0.7729265472443623,1478610.2857142857,2880847.180364815,7938312.0,310.0,10151948.0,3383982.666666667,4129713.449497959,8152565.0,999422.0,10136329.0,3378776.333333333,5849807.423617152,10133552.0,310.0,0,0,0,0,32,32,0.3864632736221811,0.3864632736221811,36.0,442.0,144.66666666666666,171.50145771975235,29412.75,0,0,0,0,0,0,0,0,1.0,162.75,39.0,277.5,0,0,0,1004,5,456,4,156,4,1110,0,0,3,8,214253.0,0.0,214253.0,214253.0,7938312.0,0.0,7938312.0,7938312.0,1
6,1578749,4,5,100.0,2676.0,100.0,0.0,25.0,50.0,1378.0,0.0,535.2,733.3983910535937,1758.3542412378408,5.700716199978591,197343.62500000003,231350.14221424973,518740.0,7.0,1529448.0,509816.0,505112.9970372966,1010336.0,232.0,1060009.0,265002.25,222002.47744770025,461459.0,7.0,0,0,0,0,88,108,2.5336516444349293,3.1670645555436616,0.0,1378.0,277.6,560.0665039875969,313674.48888888885,1,2,0,3,8,0,0,0,1.0,308.44444444444446,25.0,535.2,0,0,0,0,0,0,0,0,0,0,64240,65535,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,28904268,1,3,0.0,70.0,0.0,0.0,0.0,0.0,70.0,0.0,23.333333333333336,40.41451884327381,2.421787675093519,0.1383878671482011,9634756.0,16687626.236962017,28903967.0,99.0,0.0,0.0,0.0,0.0,0.0,28904066.0,14452033.0,20438121.065320853,28903967.0,99.0,0,0,0,0,20,60,0.0345969667870502,0.1037909003611508,0.0,70.0,14.0,31.304951684997057,980.0,2,0,0,1,4,0,0,0,3.0,17.5,0.0,23.33333333333333,0,0,0,0,0,0,1,0,3,70,5840,16679,0,20,202.0,0.0,202.0,202.0,28903967.0,0.0,28903967.0,28903967.0,1
6,37,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,54054.05405405405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1028778,3,4,75.0,923.0,75.0,0.0,25.0,43.30127018922193,923.0,0.0,230.75,461.50000000000006,970.0829527847602,6.8041890475884985,171463.0,268141.2224481719,582348.0,7.0,444157.0,222078.5,313635.0914749496,443852.0,305.0,585200.0,195066.6666666667,335898.80083193706,582927.0,7.0,0,0,0,0,68,84,2.9160810203950707,3.888108027193428,0.0,923.0,124.75,323.6076769352491,104721.92857142857,1,2,0,2,6,0,0,0,1.0,142.57142857142858,25.0,230.75,0,0,0,0,0,0,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,45606,1,1,49.0,464.0,49.0,49.0,49.0,0.0,464.0,464.0,464.0,0.0,11248.519931587947,43.85387887558655,45606.0,0.0,45606.0,45606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,21.926939437793276,21.926939437793276,49.0,464.0,187.33333333333331,239.6003617136947,57408.333333333336,0,0,0,0,0,0,0,0,1.0,281.0,49.0,464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,11997,1,1,51.0,155.0,51.0,51.0,51.0,0.0,155.0,155.0,155.0,0.0,17170.959406518294,166.7083437526048,11997.0,0.0,11997.0,11997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,83.3541718763024,83.3541718763024,51.0,155.0,85.66666666666666,60.04442799572108,3605.333333333333,0,0,0,0,0,0,0,0,1.0,128.5,51.0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,62526,1,1,47.0,165.0,47.0,47.0,47.0,0.0,165.0,165.0,165.0,0.0,3390.589514761859,31.98669353548924,62526.0,0.0,62526.0,62526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,15.99334676774462,15.99334676774462,47.0,165.0,86.33333333333334,68.12733176437584,4641.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,47.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,18837,1,1,43.0,120.0,43.0,43.0,43.0,0.0,120.0,120.0,120.0,0.0,8653.182566226045,106.17401921749747,18837.0,0.0,18837.0,18837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,53.08700960874874,53.08700960874874,43.0,120.0,68.66666666666667,44.45597072760118,1976.3333333333333,0,0,0,0,0,0,0,0,1.0,103.0,43.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1816571,5,7,91.0,6894.0,91.0,0.0,18.2,40.69643719049617,1380.0,0.0,984.8571428571428,672.789077540014,3845.156616504392,6.605852454982492,165142.8181818182,262378.59755887795,611896.0,276.0,1813887.0,453471.75,245834.5183388953,617202.0,87402.0,1259161.0,209860.16666666663,319481.0875193814,631376.0,2685.0,0,0,0,0,108,148,2.7524385229093715,3.85341393207312,0.0,1380.0,537.3076923076924,692.8601812553748,480055.2307692308,1,2,0,2,11,0,0,0,1.0,582.0833333333334,18.2,984.8571428571428,0,0,0,6985,6,5962,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,3193129,7,12,83.0,13147.0,83.0,0.0,11.857142857142858,31.371051259765856,1460.0,0.0,1095.5833333333333,659.2568072297682,4143.271380517354,5.950276359019632,177396.0555555556,323048.640173121,964287.0,7.0,3186418.0,531069.6666666666,369002.2294033827,965581.0,189.0,2228842.0,202622.0,342149.1903974055,793248.0,7.0,0,0,0,0,148,248,2.192207079638812,3.7580692793808206,0.0,1460.0,661.5,741.2540227990601,549457.5263157894,1,2,0,3,18,0,0,0,1.0,696.3157894736842,11.857142857142858,1095.5833333333333,0,0,0,13230,11,5939,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1935019,4,6,57.0,3133.0,57.0,0.0,14.25,28.5,1380.0,0.0,522.1666666666667,671.129917874823,1648.5626239328917,5.167907912015334,215002.11111111112,293148.77756842365,683774.0,8.0,1251237.0,417079.0,247181.9020094311,593108.0,134490.0,1411533.0,282306.6,384290.6962968268,721007.0,8.0,0,0,0,0,88,128,2.067163164806133,3.1007447472092005,0.0,1380.0,290.0,544.6259266689385,296617.4,1,2,0,3,9,0,0,0,1.0,319.0,14.25,522.1666666666666,0,0,0,3190,5,2498,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1514107,3,4,64.0,182.0,64.0,0.0,21.33333333333333,36.95041722813605,182.0,0.0,45.5,91.0,162.47200495077294,4.623187132745572,252351.16666666663,392249.8193403876,812191.0,107.0,701629.0,350814.5,495898.9353935941,701468.0,161.0,812871.0,270957.0,469062.7427956733,812584.0,107.0,0,0,0,0,68,88,1.9813659140338165,2.641821218711756,0.0,182.0,30.750000000000004,65.08840142452418,4236.500000000001,1,2,0,2,6,0,0,0,1.0,35.142857142857146,21.33333333333333,45.5,0,0,0,0,0,0,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,1587969,3,5,99.0,2783.0,99.0,0.0,33.0,57.15767664977295,1460.0,0.0,556.6,763.6935249169002,1814.8968903045336,5.037881721872404,226852.7142857143,385321.74815458414,823110.0,6.0,757734.0,378867.0,535479.2374705111,757508.0,226.0,830647.0,207661.75000000003,410576.94399984274,823522.0,6.0,0,0,0,0,68,108,1.889205645702152,3.148676076170253,0.0,1460.0,320.22222222222223,609.1848606494127,371106.1944444445,1,2,0,2,7,0,0,0,1.0,360.25,33.0,556.6,0,0,0,0,0,0,0,0,0,0,64240,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,8169700,3,1,69.0,0.0,69.0,0.0,23.0,39.83716857408418,0.0,0.0,0.0,0.0,8.445842564598454,0.4896140617158524,2723233.333333333,4139116.5418108646,7486363.0,7.0,7486370.0,3743185.0,5293653.093976597,7486363.0,7.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,20,0.3672105462868893,0.1224035154289631,0.0,69.0,13.8,30.857738089497097,952.2,1,0,1,1,3,0,0,0,0.0,17.25,23.0,0.0,0,0,0,0,0,0,3,69,1,0,17520,0,1,20,0.0,0.0,0.0,0.0,7486363.0,0.0,7486363.0,7486363.0,0
6,26417925,116,182,4320.0,235896.0,288.0,0.0,37.24137931034484,97.05566495032905,1460.0,0.0,1296.131868131868,383.7721385639235,9092.91702508808,11.28021977502018,88949.2424242424,227411.0212433002,1795546.0,6.0,25914711.0,225345.3130434783,331138.4991513096,1921923.0,366.0,25984160.0,143558.8950276243,345526.0327374529,1970560.0,6.0,0,0,0,0,2328,3648,4.390958033229332,6.889261741790849,0.0,1460.0,803.3979933110372,687.0452776586175,472031.2135530068,1,2,0,45,297,0,0,0,1.0,806.0939597315436,37.241379310344826,1296.131868131868,0,0,0,60054,49,11115,58,2160,91,117948,16384,65535,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,46,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16542,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,1380917,6,9,145.0,8421.0,145.0,0.0,24.166666666666668,59.196002117260136,1380.0,0.0,935.6666666666666,667.7417165341701,6203.124445567692,10.86234726634548,98636.92857142858,246460.1806622551,735817.0,11.0,1378392.0,275678.4,374842.397413633,745645.0,247.0,760949.0,95118.625,259506.09891315657,737354.0,11.0,0,0,0,0,128,188,4.344938906538192,6.517408359807288,0.0,1380.0,535.375,677.3125201854754,458752.25,1,2,0,2,14,0,0,0,1.0,571.0666666666667,24.166666666666668,935.6666666666666,0,0,0,8566,8,11279,0,0,0,0,16384,6432,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,2583685,6,9,108.0,9330.0,108.0,0.0,18.0,44.0908153700972,1460.0,0.0,1036.6666666666667,655.972560401729,3652.922086090216,5.805661293849676,184548.92857142852,264169.614879259,615245.0,143.0,1983876.0,396775.2,253189.8857393399,620645.0,87396.0,2024962.0,253120.25,346493.51670939365,752021.0,456.0,0,0,0,0,128,188,2.32226451753987,3.4833967763098057,0.0,1460.0,589.8749999999999,709.8790389918553,503928.25,1,2,0,2,14,0,0,0,1.0,629.2,18.0,1036.6666666666667,0,0,0,9438,8,4871,0,0,0,0,16384,5840,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6,7191261,25,35,60.0,45497.0,60.0,0.0,2.3999999999999995,12.0,1460.0,0.0,1299.9142857142856,452.7948744402124,6335.050278386503,8.34346020816099,121885.77966101692,257982.1593768191,818319.0,7.0,6368582.0,265357.5833333333,336931.4251068227,802911.0,151.0,6560424.0,192953.64705882352,323471.9797720186,845211.0,7.0,0,0,0,0,640,708,3.476441753400412,4.867018454760577,0.0,1460.0,746.8360655737706,731.3569393104817,534882.9726775957,1,2,0,8,59,0,0,0,1.0,759.2833333333333,2.4,1299.9142857142858,0,0,0,45557,34,6944,0,0,0,0,16384,4440,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
